image_path,steering
images/frame_20250318_190626_807149.jpg,0.021408
images/frame_20250318_190626_837623.jpg,0.131960
images/frame_20250318_190626_884508.jpg,0.081170
images/frame_20250318_190626_908629.jpg,0.068113
images/frame_20250318_190626_932306.jpg,0.058685
images/frame_20250318_190626_974862.jpg,0.041260
images/frame_20250318_190626_999724.jpg,0.033599
images/frame_20250318_190627_042596.jpg,0.023294
images/frame_20250318_190627_063123.jpg,0.020785
images/frame_20250318_190627_102290.jpg,0.016272
images/frame_20250318_190627_131658.jpg,0.131273
images/frame_20250318_190627_178318.jpg,0.080252
images/frame_20250318_190627_198528.jpg,0.069458
images/frame_20250318_190627_240812.jpg,0.049701
images/frame_20250318_190627_263186.jpg,0.040361
images/frame_20250318_190627_299291.jpg,0.034921
images/frame_20250318_190627_329008.jpg,0.024689
images/frame_20250318_190627_364323.jpg,0.019793
images/frame_20250318_190627_400900.jpg,0.130629
images/frame_20250318_190627_424091.jpg,0.094160
images/frame_20250318_190627_468256.jpg,0.069385
images/frame_20250318_190627_510204.jpg,0.057443
images/frame_20250318_190627_557535.jpg,0.049226
images/frame_20250318_190627_587788.jpg,0.040401
images/frame_20250318_190627_631675.jpg,0.034786
images/frame_20250318_190627_662543.jpg,0.028043
images/frame_20250318_190627_691434.jpg,0.024559
images/frame_20250318_190627_711369.jpg,0.019415
images/frame_20250318_190627_759805.jpg,0.013475
images/frame_20250318_190627_777921.jpg,0.132699
images/frame_20250318_190627_809534.jpg,0.093872
images/frame_20250318_190627_845255.jpg,0.069635
images/frame_20250318_190627_868515.jpg,0.060044
images/frame_20250318_190627_911001.jpg,0.049378
images/frame_20250318_190627_953034.jpg,0.042618
images/frame_20250318_190627_986622.jpg,0.034323
images/frame_20250318_190628_009983.jpg,0.029848
images/frame_20250318_190628_030588.jpg,0.024090
images/frame_20250318_190628_078113.jpg,0.016713
images/frame_20250318_190628_100745.jpg,0.131924
images/frame_20250318_190628_145434.jpg,0.079902
images/frame_20250318_190628_179326.jpg,0.066946
images/frame_20250318_190628_214388.jpg,0.047255
images/frame_20250318_190628_237858.jpg,0.040615
images/frame_20250318_190628_261228.jpg,0.032671
images/frame_20250318_190628_311117.jpg,0.022803
images/frame_20250318_190628_333796.jpg,0.020321
images/frame_20250318_190628_356373.jpg,0.015832
images/frame_20250318_190628_392037.jpg,0.014405
images/frame_20250318_190628_421873.jpg,0.094056
images/frame_20250318_190628_466174.jpg,0.070388
images/frame_20250318_190628_490242.jpg,0.058234
images/frame_20250318_190628_535786.jpg,0.040958
images/frame_20250318_190628_559016.jpg,0.035059
images/frame_20250318_190628_601147.jpg,0.024938
images/frame_20250318_190628_624062.jpg,0.019671
images/frame_20250318_190628_663320.jpg,0.017796
images/frame_20250318_190628_693199.jpg,0.094180
images/frame_20250318_190628_738506.jpg,0.069461
images/frame_20250318_190628_764762.jpg,0.057163
images/frame_20250318_190628_793935.jpg,0.049184
images/frame_20250318_190628_827418.jpg,0.034663
images/frame_20250318_190628_862178.jpg,0.027893
images/frame_20250318_190628_895549.jpg,0.019133
images/frame_20250318_190628_925945.jpg,0.017290
images/frame_20250318_190628_968011.jpg,0.132657
images/frame_20250318_190628_991151.jpg,0.093260
images/frame_20250318_190629_014185.jpg,0.081853
images/frame_20250318_190629_052260.jpg,0.068262
images/frame_20250318_190629_088321.jpg,0.048430
images/frame_20250318_190629_129435.jpg,0.033909
images/frame_20250318_190629_154061.jpg,0.029460
images/frame_20250318_190629_177765.jpg,0.023408
images/frame_20250318_190629_219989.jpg,0.016493
images/frame_20250318_190629_243514.jpg,0.131895
images/frame_20250318_190629_288649.jpg,0.081492
images/frame_20250318_190629_312693.jpg,0.068055
images/frame_20250318_190629_341036.jpg,0.058360
images/frame_20250318_190629_368895.jpg,0.047991
images/frame_20250318_190629_398749.jpg,0.041442
images/frame_20250318_190629_424152.jpg,0.033444
images/frame_20250318_190629_466742.jpg,0.023171
images/frame_20250318_190629_495723.jpg,0.020437
images/frame_20250318_190629_523697.jpg,0.016174
images/frame_20250318_190629_567318.jpg,0.131501
images/frame_20250318_190629_600330.jpg,0.093878
images/frame_20250318_190629_618872.jpg,0.079960
images/frame_20250318_190629_644507.jpg,0.069198
images/frame_20250318_190629_686645.jpg,0.057501
images/frame_20250318_190629_725014.jpg,0.040464
images/frame_20250318_190629_750611.jpg,0.034983
images/frame_20250318_190629_789122.jpg,0.028206
images/frame_20250318_190629_824312.jpg,0.019878
images/frame_20250318_190629_849759.jpg,0.017766
images/frame_20250318_190629_887355.jpg,0.130835
images/frame_20250318_190629_920141.jpg,0.079674
images/frame_20250318_190629_950679.jpg,0.068928
images/frame_20250318_190629_989233.jpg,0.057092
images/frame_20250318_190630_029305.jpg,0.039934
images/frame_20250318_190630_054486.jpg,0.034585
images/frame_20250318_190630_099774.jpg,0.024530
images/frame_20250318_190630_125680.jpg,0.019465
images/frame_20250318_190630_154941.jpg,0.017497
images/frame_20250318_190630_174959.jpg,0.013528
images/frame_20250318_190630_213907.jpg,0.133009
images/frame_20250318_190630_251471.jpg,0.081621
images/frame_20250318_190630_275517.jpg,0.068511
images/frame_20250318_190630_316901.jpg,0.059012
images/frame_20250318_190630_351298.jpg,0.041642
images/frame_20250318_190630_399378.jpg,0.029561
images/frame_20250318_190630_424246.jpg,0.023637
images/frame_20250318_190630_447839.jpg,0.021104
images/frame_20250318_190630_476113.jpg,0.016841
images/frame_20250318_190630_511885.jpg,0.132268
images/frame_20250318_190630_546131.jpg,0.081352
images/frame_20250318_190630_572832.jpg,0.068163
images/frame_20250318_190630_611494.jpg,0.058837
images/frame_20250318_190630_649462.jpg,0.041660
images/frame_20250318_190630_676745.jpg,0.033848
images/frame_20250318_190630_703744.jpg,0.029485
images/frame_20250318_190630_757306.jpg,0.020996
images/frame_20250318_190630_785659.jpg,0.016734
images/frame_20250318_190630_813257.jpg,0.015051
images/frame_20250318_190630_837796.jpg,0.131942
images/frame_20250318_190630_865173.jpg,0.094180
images/frame_20250318_190630_889890.jpg,0.079677
images/frame_20250318_190630_918769.jpg,0.069107
images/frame_20250318_190630_972398.jpg,0.049350
images/frame_20250318_190631_000592.jpg,0.040451
images/frame_20250318_190631_026293.jpg,0.034929
images/frame_20250318_190631_052916.jpg,0.028111
images/frame_20250318_190631_080019.jpg,0.024813
images/frame_20250318_190631_129598.jpg,0.017784
images/frame_20250318_190631_157124.jpg,0.115124
images/frame_20250318_190631_182462.jpg,0.081960
images/frame_20250318_190631_235577.jpg,0.068443
images/frame_20250318_190631_291818.jpg,0.059107
images/frame_20250318_190631_323778.jpg,0.048696
images/frame_20250318_190631_355420.jpg,0.041910
images/frame_20250318_190631_384997.jpg,0.033903
images/frame_20250318_190631_412538.jpg,0.029448
images/frame_20250318_190631_442495.jpg,0.023405
images/frame_20250318_190631_495909.jpg,0.020698
images/frame_20250318_190631_539178.jpg,0.016324
images/frame_20250318_190631_565346.jpg,0.014854
images/frame_20250318_190631_595215.jpg,0.011313
images/frame_20250318_190631_618774.jpg,0.079923
images/frame_20250318_190631_644992.jpg,0.054373
images/frame_20250318_190631_717573.jpg,0.038875
images/frame_20250318_190631_767057.jpg,0.033789
images/frame_20250318_190631_795405.jpg,0.027205
images/frame_20250318_190631_820597.jpg,0.023873
images/frame_20250318_190631_845696.jpg,0.018827
images/frame_20250318_190631_870684.jpg,0.016889
images/frame_20250318_190631_903464.jpg,0.013098
images/frame_20250318_190631_955984.jpg,0.009147
images/frame_20250318_190631_988966.jpg,0.008913
images/frame_20250318_190632_010980.jpg,0.110535
images/frame_20250318_190632_037470.jpg,0.078329
images/frame_20250318_190632_062305.jpg,0.066082
images/frame_20250318_190632_090126.jpg,0.057289
images/frame_20250318_190632_123606.jpg,0.047199
images/frame_20250318_190632_149750.jpg,0.040845
images/frame_20250318_190632_191608.jpg,0.033078
images/frame_20250318_190632_225045.jpg,0.023160
images/frame_20250318_190632_251788.jpg,0.020440
images/frame_20250318_190632_291900.jpg,0.016168
images/frame_20250318_190632_331061.jpg,0.011369
images/frame_20250318_190632_358283.jpg,0.129934
images/frame_20250318_190632_384776.jpg,0.091080
images/frame_20250318_190632_411674.jpg,0.079789
images/frame_20250318_190632_441469.jpg,0.067023
images/frame_20250318_190632_499326.jpg,0.047621
images/frame_20250318_190632_521648.jpg,0.041113
images/frame_20250318_190632_549748.jpg,0.033504
images/frame_20250318_190632_588780.jpg,0.029298
images/frame_20250318_190632_627419.jpg,0.021040
images/frame_20250318_190632_657162.jpg,0.016721
images/frame_20250318_190632_681912.jpg,0.134838
images/frame_20250318_190632_707099.jpg,0.094967
images/frame_20250318_190632_748526.jpg,0.083279
images/frame_20250318_190632_786396.jpg,0.060435
images/frame_20250318_190632_810099.jpg,0.049760
images/frame_20250318_190632_839148.jpg,0.042881
images/frame_20250318_190632_872595.jpg,0.034975
images/frame_20250318_190632_933719.jpg,0.024630
images/frame_20250318_190632_989094.jpg,0.021855
images/frame_20250318_190633_032400.jpg,0.017399
images/frame_20250318_190633_070365.jpg,0.015814
images/frame_20250318_190633_108489.jpg,0.136332
images/frame_20250318_190633_147033.jpg,0.098055
images/frame_20250318_190633_176359.jpg,0.083969
images/frame_20250318_190633_206069.jpg,0.072975
images/frame_20250318_190633_236967.jpg,0.060738
images/frame_20250318_190633_276370.jpg,0.052302
images/frame_20250318_190633_308717.jpg,0.037287
images/frame_20250318_190633_339854.jpg,0.030309
images/frame_20250318_190633_390093.jpg,0.021503
images/frame_20250318_190633_418159.jpg,0.019313
images/frame_20250318_190633_441364.jpg,0.136025
images/frame_20250318_190633_491343.jpg,0.083383
images/frame_20250318_190633_516988.jpg,0.072259
images/frame_20250318_190633_559527.jpg,0.060095
images/frame_20250318_190633_613684.jpg,0.051765
images/frame_20250318_190633_661252.jpg,0.042395
images/frame_20250318_190633_691063.jpg,0.036774
images/frame_20250318_190633_721874.jpg,0.029850
images/frame_20250318_190633_772499.jpg,0.021100
images/frame_20250318_190633_814714.jpg,0.018997
images/frame_20250318_190633_871070.jpg,0.134818
images/frame_20250318_190633_900609.jpg,0.096819
images/frame_20250318_190633_928069.jpg,0.082340
images/frame_20250318_190633_956090.jpg,0.071294
images/frame_20250318_190633_985155.jpg,0.059159
images/frame_20250318_190634_013602.jpg,0.050935
images/frame_20250318_190634_038886.jpg,0.041735
images/frame_20250318_190634_073251.jpg,0.036130
images/frame_20250318_190634_101261.jpg,0.029282
images/frame_20250318_190634_141890.jpg,0.025733
images/frame_20250318_190634_183657.jpg,0.018560
images/frame_20250318_190634_212893.jpg,0.014703
images/frame_20250318_190634_241058.jpg,0.137927
images/frame_20250318_190634_271643.jpg,0.097206
images/frame_20250318_190634_297806.jpg,0.085333
images/frame_20250318_190634_326429.jpg,0.071820
images/frame_20250318_190634_355568.jpg,0.061993
images/frame_20250318_190634_385603.jpg,0.051213
images/frame_20250318_190634_427717.jpg,0.044220
images/frame_20250318_190634_462229.jpg,0.031505
images/frame_20250318_190634_490358.jpg,0.025470
images/frame_20250318_190634_513693.jpg,0.022635
images/frame_20250318_190634_551847.jpg,0.018112
images/frame_20250318_190634_590326.jpg,0.097217
images/frame_20250318_190634_614879.jpg,0.085108
images/frame_20250318_190634_657146.jpg,0.071539
images/frame_20250318_190634_690269.jpg,0.050867
images/frame_20250318_190634_716339.jpg,0.043871
images/frame_20250318_190634_767097.jpg,0.031206
images/frame_20250318_190634_791513.jpg,0.025202
images/frame_20250318_190634_817360.jpg,0.022369
images/frame_20250318_190634_844526.jpg,0.017869
images/frame_20250318_190634_893817.jpg,0.166288
images/frame_20250318_190634_920991.jpg,0.124681
images/frame_20250318_190634_944224.jpg,0.108303
images/frame_20250318_190634_987196.jpg,0.093856
images/frame_20250318_190635_021311.jpg,0.066900
images/frame_20250318_190635_071180.jpg,0.046998
images/frame_20250318_190635_116435.jpg,0.038146
images/frame_20250318_190635_169117.jpg,0.032952
images/frame_20250318_190635_220120.jpg,0.026444
images/frame_20250318_190635_249006.jpg,0.023234
images/frame_20250318_190635_277380.jpg,0.018373
images/frame_20250318_190635_305311.jpg,0.016531
images/frame_20250318_190635_331813.jpg,0.012881
images/frame_20250318_190635_382476.jpg,0.009100
images/frame_20250318_190635_410761.jpg,0.140084
images/frame_20250318_190635_437419.jpg,0.098593
images/frame_20250318_190635_463400.jpg,0.087083
images/frame_20250318_190635_519294.jpg,0.063507
images/frame_20250318_190635_542213.jpg,0.052509
images/frame_20250318_190635_568775.jpg,0.045324
images/frame_20250318_190635_597214.jpg,0.037054
images/frame_20250318_190635_647236.jpg,0.026174
images/frame_20250318_190635_677780.jpg,0.023234
images/frame_20250318_190635_700618.jpg,0.018623
images/frame_20250318_190635_730828.jpg,0.141214
images/frame_20250318_190635_764356.jpg,0.099808
images/frame_20250318_190635_789989.jpg,0.087484
images/frame_20250318_190635_818620.jpg,0.073630
images/frame_20250318_190635_845122.jpg,0.063451
images/frame_20250318_190635_876665.jpg,0.052381
images/frame_20250318_190635_902241.jpg,0.045155
images/frame_20250318_190635_937466.jpg,0.036869
images/frame_20250318_190635_964855.jpg,0.032094
images/frame_20250318_190635_994692.jpg,0.025948
images/frame_20250318_190636_039063.jpg,0.023019
images/frame_20250318_190636_077118.jpg,0.016740
images/frame_20250318_190636_103903.jpg,0.138980
images/frame_20250318_190636_132420.jpg,0.099930
images/frame_20250318_190636_164099.jpg,0.085433
images/frame_20250318_190636_204459.jpg,0.074167
images/frame_20250318_190636_244331.jpg,0.053210
images/frame_20250318_190636_273418.jpg,0.043715
images/frame_20250318_190636_301191.jpg,0.037889
images/frame_20250318_190636_328184.jpg,0.030818
images/frame_20250318_190636_354823.jpg,0.027101
images/frame_20250318_190636_384074.jpg,0.021834
images/frame_20250318_190636_412423.jpg,0.019623
images/frame_20250318_190636_455788.jpg,0.137368
images/frame_20250318_190636_498144.jpg,0.084157
images/frame_20250318_190636_528346.jpg,0.072943
images/frame_20250318_190636_552605.jpg,0.060643
images/frame_20250318_190636_581348.jpg,0.052197
images/frame_20250318_190636_612019.jpg,0.042800
images/frame_20250318_190636_652202.jpg,0.037072
images/frame_20250318_190636_696470.jpg,0.026447
images/frame_20250318_190636_725192.jpg,0.021246
images/frame_20250318_190636_754567.jpg,0.019085
images/frame_20250318_190636_779496.jpg,0.015144
images/frame_20250318_190636_807884.jpg,0.138927
images/frame_20250318_190636_835561.jpg,0.098030
images/frame_20250318_190636_866544.jpg,0.086126
images/frame_20250318_190636_895533.jpg,0.072576
images/frame_20250318_190636_929947.jpg,0.062638
images/frame_20250318_190636_980485.jpg,0.044690
images/frame_20250318_190637_012435.jpg,0.036527
images/frame_20250318_190637_041783.jpg,0.031861
images/frame_20250318_190637_076427.jpg,0.025801
images/frame_20250318_190637_104400.jpg,0.022916
images/frame_20250318_190637_139817.jpg,0.018372
images/frame_20250318_190637_172936.jpg,0.138104
images/frame_20250318_190637_201446.jpg,0.097483
images/frame_20250318_190637_234769.jpg,0.085375
images/frame_20250318_190637_265058.jpg,0.071804
images/frame_20250318_190637_297390.jpg,0.061896
images/frame_20250318_190637_327382.jpg,0.051062
images/frame_20250318_190637_363460.jpg,0.044058
images/frame_20250318_190637_397569.jpg,0.035945
images/frame_20250318_190637_431605.jpg,0.031338
images/frame_20250318_190637_461443.jpg,0.025321
images/frame_20250318_190637_504330.jpg,0.022449
images/frame_20250318_190637_534628.jpg,0.017963
images/frame_20250318_190637_575888.jpg,0.016337
images/frame_20250318_190637_608343.jpg,0.137643
images/frame_20250318_190637_644351.jpg,0.098463
images/frame_20250318_190637_680347.jpg,0.083430
images/frame_20250318_190637_712333.jpg,0.071321
images/frame_20250318_190637_747503.jpg,0.058656
images/frame_20250318_190637_785844.jpg,0.049299
images/frame_20250318_190637_817101.jpg,0.039768
images/frame_20250318_190637_855609.jpg,0.033233
images/frame_20250318_190637_895839.jpg,0.026463
images/frame_20250318_190637_928598.jpg,0.022171
images/frame_20250318_190637_963241.jpg,0.017615
images/frame_20250318_190638_003290.jpg,0.140334
images/frame_20250318_190638_042971.jpg,0.099151
images/frame_20250318_190638_084344.jpg,0.082346
images/frame_20250318_190638_120328.jpg,0.065901
images/frame_20250318_190638_158225.jpg,0.051900
images/frame_20250318_190638_196650.jpg,0.040042
images/frame_20250318_190638_229114.jpg,0.030928
images/frame_20250318_190638_267794.jpg,0.023770
images/frame_20250318_190638_312833.jpg,0.133786
images/frame_20250318_190638_353865.jpg,0.093574
images/frame_20250318_190638_401692.jpg,0.075419
images/frame_20250318_190638_433430.jpg,0.058513
images/frame_20250318_190638_487708.jpg,0.044103
images/frame_20250318_190638_531197.jpg,0.032693
images/frame_20250318_190638_582570.jpg,0.024201
images/frame_20250318_190638_623912.jpg,0.069713
images/frame_20250318_190638_666813.jpg,0.045485
images/frame_20250318_190638_712676.jpg,0.033717
images/frame_20250318_190638_764351.jpg,0.024215
images/frame_20250318_190638_807248.jpg,0.016871
images/frame_20250318_190638_851212.jpg,0.011581
images/frame_20250318_190638_897540.jpg,0.008069
